# generated by: gensig.py noise -a 0.0 -o sig_quiet.csv
# date: 2026-04-03T17:18:32
# signal: white noise (seed=42)
# samples: 4096
# fs: 48828.0
# amplitude: 0.0
time_s,speaker
2.174981567952814082e-02,-0.000000000000000000e+00
2.177029573195707335e-02,0.000000000000000000e+00
2.179077578438600934e-02,-0.000000000000000000e+00
2.181125583681494187e-02,-0.000000000000000000e+00
2.183173588924387787e-02,0.000000000000000000e+00
2.185221594167281040e-02,0.000000000000000000e+00
2.187269599410174639e-02,-0.000000000000000000e+00
2.189317604653067892e-02,0.000000000000000000e+00
2.191365609895961492e-02,0.000000000000000000e+00
2.193413615138854744e-02,-0.000000000000000000e+00
2.195461620381748344e-02,0.000000000000000000e+00
2.197509625624641597e-02,-0.000000000000000000e+00
2.199557630867534849e-02,0.000000000000000000e+00
2.201605636110428449e-02,0.000000000000000000e+00
2.203653641353321702e-02,0.000000000000000000e+00
2.205701646596215301e-02,0.000000000000000000e+00
2.207749651839108554e-02,0.000000000000000000e+00
2.209797657082002154e-02,-0.000000000000000000e+00
2.211845662324895406e-02,-0.000000000000000000e+00
2.213893667567789006e-02,-0.000000000000000000e+00
2.215941672810682259e-02,-0.000000000000000000e+00
2.217989678053575858e-02,-0.000000000000000000e+00
2.220037683296469111e-02,-0.000000000000000000e+00
2.222085688539362711e-02,-0.000000000000000000e+00
2.224133693782255963e-02,-0.000000000000000000e+00
2.226181699025149563e-02,0.000000000000000000e+00
2.228229704268042816e-02,-0.000000000000000000e+00
2.230277709510936415e-02,-0.000000000000000000e+00
2.232325714753829668e-02,0.000000000000000000e+00
2.234373719996723268e-02,-0.000000000000000000e+00
2.236421725239616520e-02,0.000000000000000000e+00
2.238469730482510120e-02,-0.000000000000000000e+00
2.240517735725403373e-02,-0.000000000000000000e+00
2.242565740968296972e-02,0.000000000000000000e+00
2.244613746211190225e-02,0.000000000000000000e+00
2.246661751454083825e-02,0.000000000000000000e+00
2.248709756696977077e-02,0.000000000000000000e+00
2.250757761939870677e-02,0.000000000000000000e+00
2.252805767182763930e-02,-0.000000000000000000e+00
2.254853772425657529e-02,-0.000000000000000000e+00
2.256901777668550782e-02,-0.000000000000000000e+00
2.258949782911444382e-02,0.000000000000000000e+00
2.260997788154337634e-02,0.000000000000000000e+00
2.263045793397231234e-02,0.000000000000000000e+00
2.265093798640124487e-02,0.000000000000000000e+00
2.267141803883018086e-02,0.000000000000000000e+00
2.269189809125911339e-02,0.000000000000000000e+00
2.271237814368804939e-02,-0.000000000000000000e+00
2.273285819611698191e-02,0.000000000000000000e+00
2.275333824854591791e-02,-0.000000000000000000e+00
2.277381830097485044e-02,0.000000000000000000e+00
2.279429835340378643e-02,-0.000000000000000000e+00
2.281477840583271896e-02,-0.000000000000000000e+00
2.283525845826165149e-02,0.000000000000000000e+00
2.285573851069058748e-02,-0.000000000000000000e+00
2.287621856311952001e-02,0.000000000000000000e+00
2.289669861554845601e-02,0.000000000000000000e+00
2.291717866797738853e-02,0.000000000000000000e+00
2.293765872040632453e-02,0.000000000000000000e+00
2.295813877283525706e-02,0.000000000000000000e+00
2.297861882526419305e-02,0.000000000000000000e+00
2.299909887769312558e-02,0.000000000000000000e+00
2.301957893012206158e-02,0.000000000000000000e+00
2.304005898255099410e-02,-0.000000000000000000e+00
2.306053903497993010e-02,0.000000000000000000e+00
2.308101908740886263e-02,0.000000000000000000e+00
2.310149913983779862e-02,-0.000000000000000000e+00
2.312197919226673115e-02,-0.000000000000000000e+00
2.314245924469566715e-02,0.000000000000000000e+00
2.316293929712459967e-02,-0.000000000000000000e+00
2.318341934955353567e-02,-0.000000000000000000e+00
2.320389940198246820e-02,-0.000000000000000000e+00
2.322437945441140419e-02,0.000000000000000000e+00
2.324485950684033672e-02,0.000000000000000000e+00
2.326533955926927272e-02,-0.000000000000000000e+00
2.328581961169820524e-02,-0.000000000000000000e+00
2.330629966412714124e-02,0.000000000000000000e+00
2.332677971655607377e-02,-0.000000000000000000e+00
2.334725976898500976e-02,0.000000000000000000e+00
2.336773982141394229e-02,-0.000000000000000000e+00
2.338821987384287829e-02,-0.000000000000000000e+00
2.340869992627181082e-02,-0.000000000000000000e+00
2.342917997870074681e-02,-0.000000000000000000e+00
2.344966003112967934e-02,0.000000000000000000e+00
2.347014008355861533e-02,0.000000000000000000e+00
2.349062013598754786e-02,0.000000000000000000e+00
2.351110018841648386e-02,-0.000000000000000000e+00
2.353158024084541639e-02,-0.000000000000000000e+00
2.355206029327435238e-02,-0.000000000000000000e+00
2.357254034570328491e-02,0.000000000000000000e+00
2.359302039813222091e-02,0.000000000000000000e+00
2.361350045056115343e-02,-0.000000000000000000e+00
2.363398050299008596e-02,0.000000000000000000e+00
2.365446055541902196e-02,-0.000000000000000000e+00
2.367494060784795448e-02,-0.000000000000000000e+00
2.369542066027689048e-02,-0.000000000000000000e+00
2.371590071270582301e-02,0.000000000000000000e+00
2.373638076513475900e-02,-0.000000000000000000e+00
2.375686081756369153e-02,-0.000000000000000000e+00
2.377734086999262753e-02,-0.000000000000000000e+00
2.379782092242156005e-02,0.000000000000000000e+00
2.381830097485049605e-02,-0.000000000000000000e+00
2.383878102727942858e-02,0.000000000000000000e+00
2.385926107970836457e-02,-0.000000000000000000e+00
2.387974113213729710e-02,-0.000000000000000000e+00
2.390022118456623310e-02,0.000000000000000000e+00
2.392070123699516562e-02,-0.000000000000000000e+00
2.394118128942410162e-02,-0.000000000000000000e+00
2.396166134185303415e-02,-0.000000000000000000e+00
2.398214139428197014e-02,-0.000000000000000000e+00
2.400262144671090267e-02,-0.000000000000000000e+00
2.402310149913983867e-02,-0.000000000000000000e+00
2.404358155156877119e-02,-0.000000000000000000e+00
2.406406160399770719e-02,0.000000000000000000e+00
2.408454165642663972e-02,-0.000000000000000000e+00
2.410502170885557571e-02,-0.000000000000000000e+00
2.412550176128450824e-02,0.000000000000000000e+00
2.414598181371344424e-02,-0.000000000000000000e+00
2.416646186614237676e-02,0.000000000000000000e+00
2.418694191857131276e-02,0.000000000000000000e+00
2.420742197100024529e-02,-0.000000000000000000e+00
2.422790202342918128e-02,0.000000000000000000e+00
2.424838207585811381e-02,-0.000000000000000000e+00
2.426886212828704981e-02,-0.000000000000000000e+00
2.428934218071598233e-02,0.000000000000000000e+00
2.430982223314491833e-02,0.000000000000000000e+00
2.433030228557385086e-02,0.000000000000000000e+00
2.435078233800278685e-02,0.000000000000000000e+00
2.437126239043171938e-02,0.000000000000000000e+00
2.439174244286065538e-02,-0.000000000000000000e+00
2.441222249528958790e-02,-0.000000000000000000e+00
2.443270254771852043e-02,-0.000000000000000000e+00
2.445318260014745643e-02,-0.000000000000000000e+00
2.447366265257638895e-02,0.000000000000000000e+00
2.449414270500532495e-02,0.000000000000000000e+00
2.451462275743425748e-02,0.000000000000000000e+00
2.453510280986319347e-02,0.000000000000000000e+00
2.455558286229212600e-02,-0.000000000000000000e+00
2.457606291472106200e-02,0.000000000000000000e+00
2.459654296714999452e-02,-0.000000000000000000e+00
2.461702301957893052e-02,0.000000000000000000e+00
2.463750307200786305e-02,0.000000000000000000e+00
2.465798312443679904e-02,-0.000000000000000000e+00
2.467846317686573157e-02,-0.000000000000000000e+00
2.469894322929466757e-02,-0.000000000000000000e+00
2.471942328172360009e-02,-0.000000000000000000e+00
2.473990333415253609e-02,-0.000000000000000000e+00
2.476038338658146862e-02,0.000000000000000000e+00
2.478086343901040461e-02,-0.000000000000000000e+00
2.480134349143933714e-02,0.000000000000000000e+00
2.482182354386827314e-02,0.000000000000000000e+00
2.484230359629720566e-02,-0.000000000000000000e+00
2.486278364872614166e-02,0.000000000000000000e+00
2.488326370115507419e-02,0.000000000000000000e+00
2.490374375358401018e-02,0.000000000000000000e+00
2.492422380601294271e-02,-0.000000000000000000e+00
2.494470385844187871e-02,-0.000000000000000000e+00
2.496518391087081123e-02,-0.000000000000000000e+00
2.498566396329974723e-02,0.000000000000000000e+00
2.500614401572867976e-02,0.000000000000000000e+00
2.502662406815761575e-02,0.000000000000000000e+00
2.504710412058654828e-02,-0.000000000000000000e+00
2.506758417301548428e-02,0.000000000000000000e+00
2.508806422544441680e-02,-0.000000000000000000e+00
2.510854427787335280e-02,0.000000000000000000e+00
2.512902433030228533e-02,0.000000000000000000e+00
2.514950438273122132e-02,-0.000000000000000000e+00
2.516998443516015385e-02,0.000000000000000000e+00
2.519046448758908985e-02,0.000000000000000000e+00
2.521094454001802238e-02,0.000000000000000000e+00
2.523142459244695837e-02,0.000000000000000000e+00
2.525190464487589090e-02,0.000000000000000000e+00
2.527238469730482343e-02,0.000000000000000000e+00
2.529286474973375942e-02,-0.000000000000000000e+00
2.531334480216269195e-02,-0.000000000000000000e+00
2.533382485459162795e-02,-0.000000000000000000e+00
2.535430490702056047e-02,-0.000000000000000000e+00
2.537478495944949647e-02,-0.000000000000000000e+00
2.539526501187842900e-02,-0.000000000000000000e+00
2.541574506430736499e-02,0.000000000000000000e+00
2.543622511673629752e-02,-0.000000000000000000e+00
2.545670516916523352e-02,-0.000000000000000000e+00
2.547718522159416604e-02,-0.000000000000000000e+00
2.549766527402310204e-02,0.000000000000000000e+00
2.551814532645203457e-02,-0.000000000000000000e+00
2.553862537888097056e-02,0.000000000000000000e+00
2.555910543130990309e-02,0.000000000000000000e+00
2.557958548373883909e-02,0.000000000000000000e+00
2.560006553616777161e-02,0.000000000000000000e+00
2.562054558859670761e-02,-0.000000000000000000e+00
2.564102564102564014e-02,0.000000000000000000e+00
2.566150569345457613e-02,0.000000000000000000e+00
2.568198574588350866e-02,0.000000000000000000e+00
2.570246579831244466e-02,-0.000000000000000000e+00
2.572294585074137718e-02,0.000000000000000000e+00
2.574342590317031318e-02,0.000000000000000000e+00
2.576390595559924571e-02,-0.000000000000000000e+00
2.578438600802818170e-02,-0.000000000000000000e+00
2.580486606045711423e-02,-0.000000000000000000e+00
2.582534611288605023e-02,-0.000000000000000000e+00
2.584582616531498275e-02,-0.000000000000000000e+00
2.586630621774391875e-02,0.000000000000000000e+00
2.588678627017285128e-02,-0.000000000000000000e+00
2.590726632260178727e-02,0.000000000000000000e+00
2.592774637503071980e-02,0.000000000000000000e+00
2.594822642745965580e-02,-0.000000000000000000e+00
2.596870647988858832e-02,-0.000000000000000000e+00
2.598918653231752432e-02,-0.000000000000000000e+00
2.600966658474645685e-02,-0.000000000000000000e+00
2.603014663717539284e-02,0.000000000000000000e+00
2.605062668960432537e-02,-0.000000000000000000e+00
2.607110674203325790e-02,-0.000000000000000000e+00
2.609158679446219389e-02,-0.000000000000000000e+00
2.611206684689112642e-02,-0.000000000000000000e+00
2.613254689932006242e-02,-0.000000000000000000e+00
2.615302695174899494e-02,0.000000000000000000e+00
2.617350700417793094e-02,0.000000000000000000e+00
2.619398705660686347e-02,0.000000000000000000e+00
2.621446710903579946e-02,-0.000000000000000000e+00
2.623494716146473199e-02,-0.000000000000000000e+00
2.625542721389366799e-02,0.000000000000000000e+00
2.627590726632260051e-02,-0.000000000000000000e+00
2.629638731875153651e-02,0.000000000000000000e+00
2.631686737118046904e-02,0.000000000000000000e+00
2.633734742360940503e-02,0.000000000000000000e+00
2.635782747603833756e-02,0.000000000000000000e+00
2.637830752846727356e-02,-0.000000000000000000e+00
2.639878758089620608e-02,0.000000000000000000e+00
2.641926763332514208e-02,-0.000000000000000000e+00
2.643974768575407461e-02,-0.000000000000000000e+00
2.646022773818301060e-02,0.000000000000000000e+00
2.648070779061194313e-02,0.000000000000000000e+00
2.650118784304087913e-02,-0.000000000000000000e+00
2.652166789546981165e-02,0.000000000000000000e+00
2.654214794789874765e-02,0.000000000000000000e+00
2.656262800032768018e-02,-0.000000000000000000e+00
2.658310805275661617e-02,-0.000000000000000000e+00
2.660358810518554870e-02,0.000000000000000000e+00
2.662406815761448470e-02,0.000000000000000000e+00
2.664454821004341722e-02,0.000000000000000000e+00
2.666502826247235322e-02,0.000000000000000000e+00
2.668550831490128575e-02,0.000000000000000000e+00
2.670598836733022174e-02,0.000000000000000000e+00
2.672646841975915427e-02,0.000000000000000000e+00
2.674694847218809027e-02,0.000000000000000000e+00
2.676742852461702279e-02,-0.000000000000000000e+00
2.678790857704595879e-02,-0.000000000000000000e+00
2.680838862947489132e-02,-0.000000000000000000e+00
2.682886868190382731e-02,-0.000000000000000000e+00
2.684934873433275984e-02,-0.000000000000000000e+00
2.686982878676169584e-02,0.000000000000000000e+00
2.689030883919062836e-02,-0.000000000000000000e+00
2.691078889161956089e-02,-0.000000000000000000e+00
2.693126894404849689e-02,-0.000000000000000000e+00
2.695174899647742942e-02,-0.000000000000000000e+00
2.697222904890636541e-02,0.000000000000000000e+00
2.699270910133529794e-02,-0.000000000000000000e+00
2.701318915376423394e-02,0.000000000000000000e+00
2.703366920619316646e-02,0.000000000000000000e+00
2.705414925862210246e-02,0.000000000000000000e+00
2.707462931105103499e-02,-0.000000000000000000e+00
2.709510936347997098e-02,-0.000000000000000000e+00
2.711558941590890351e-02,0.000000000000000000e+00
2.713606946833783951e-02,-0.000000000000000000e+00
2.715654952076677203e-02,-0.000000000000000000e+00
2.717702957319570803e-02,-0.000000000000000000e+00
2.719750962562464056e-02,0.000000000000000000e+00
2.721798967805357655e-02,0.000000000000000000e+00
2.723846973048250908e-02,0.000000000000000000e+00
2.725894978291144508e-02,-0.000000000000000000e+00
2.727942983534037760e-02,-0.000000000000000000e+00
2.729990988776931360e-02,-0.000000000000000000e+00
2.732038994019824613e-02,0.000000000000000000e+00
2.734086999262718212e-02,-0.000000000000000000e+00
2.736135004505611465e-02,-0.000000000000000000e+00
2.738183009748505065e-02,-0.000000000000000000e+00
2.740231014991398317e-02,0.000000000000000000e+00
2.742279020234291917e-02,-0.000000000000000000e+00
2.744327025477185170e-02,0.000000000000000000e+00
2.746375030720078769e-02,-0.000000000000000000e+00
2.748423035962972022e-02,0.000000000000000000e+00
2.750471041205865622e-02,-0.000000000000000000e+00
2.752519046448758874e-02,0.000000000000000000e+00
2.754567051691652474e-02,-0.000000000000000000e+00
2.756615056934545727e-02,0.000000000000000000e+00
2.758663062177439326e-02,0.000000000000000000e+00
2.760711067420332579e-02,-0.000000000000000000e+00
2.762759072663226179e-02,-0.000000000000000000e+00
2.764807077906119431e-02,-0.000000000000000000e+00
2.766855083149013031e-02,0.000000000000000000e+00
2.768903088391906284e-02,0.000000000000000000e+00
2.770951093634799536e-02,0.000000000000000000e+00
2.772999098877693136e-02,0.000000000000000000e+00
2.775047104120586389e-02,-0.000000000000000000e+00
2.777095109363479988e-02,-0.000000000000000000e+00
2.779143114606373241e-02,0.000000000000000000e+00
2.781191119849266841e-02,0.000000000000000000e+00
2.783239125092160093e-02,0.000000000000000000e+00
2.785287130335053693e-02,-0.000000000000000000e+00
2.787335135577946946e-02,0.000000000000000000e+00
2.789383140820840545e-02,0.000000000000000000e+00
2.791431146063733798e-02,-0.000000000000000000e+00
2.793479151306627398e-02,0.000000000000000000e+00
2.795527156549520650e-02,-0.000000000000000000e+00
2.797575161792414250e-02,0.000000000000000000e+00
2.799623167035307503e-02,-0.000000000000000000e+00
2.801671172278201102e-02,-0.000000000000000000e+00
2.803719177521094355e-02,0.000000000000000000e+00
2.805767182763987955e-02,-0.000000000000000000e+00
2.807815188006881207e-02,-0.000000000000000000e+00
2.809863193249774807e-02,-0.000000000000000000e+00
2.811911198492668060e-02,-0.000000000000000000e+00
2.813959203735561659e-02,-0.000000000000000000e+00
2.816007208978454912e-02,-0.000000000000000000e+00
2.818055214221348512e-02,-0.000000000000000000e+00
2.820103219464241764e-02,0.000000000000000000e+00
2.822151224707135364e-02,-0.000000000000000000e+00
2.824199229950028617e-02,-0.000000000000000000e+00
2.826247235192922216e-02,0.000000000000000000e+00
2.828295240435815469e-02,0.000000000000000000e+00
2.830343245678709069e-02,0.000000000000000000e+00
2.832391250921602321e-02,0.000000000000000000e+00
2.834439256164495921e-02,-0.000000000000000000e+00
2.836487261407389174e-02,-0.000000000000000000e+00
2.838535266650282773e-02,0.000000000000000000e+00
2.840583271893176026e-02,0.000000000000000000e+00
2.842631277136069626e-02,-0.000000000000000000e+00
2.844679282378962878e-02,0.000000000000000000e+00
2.846727287621856478e-02,-0.000000000000000000e+00
2.848775292864749731e-02,-0.000000000000000000e+00
2.850823298107642984e-02,-0.000000000000000000e+00
2.852871303350536583e-02,-0.000000000000000000e+00
2.854919308593429836e-02,0.000000000000000000e+00
2.856967313836323435e-02,0.000000000000000000e+00
2.859015319079216688e-02,0.000000000000000000e+00
2.861063324322110288e-02,0.000000000000000000e+00
2.863111329565003541e-02,-0.000000000000000000e+00
2.865159334807897140e-02,-0.000000000000000000e+00
2.867207340050790393e-02,-0.000000000000000000e+00
2.869255345293683993e-02,-0.000000000000000000e+00
2.871303350536577245e-02,-0.000000000000000000e+00
2.873351355779470845e-02,0.000000000000000000e+00
2.875399361022364098e-02,-0.000000000000000000e+00
2.877447366265257697e-02,-0.000000000000000000e+00
2.879495371508150950e-02,0.000000000000000000e+00
2.881543376751044550e-02,0.000000000000000000e+00
2.883591381993937802e-02,-0.000000000000000000e+00
2.885639387236831402e-02,0.000000000000000000e+00
2.887687392479724655e-02,-0.000000000000000000e+00
2.889735397722618254e-02,-0.000000000000000000e+00
2.891783402965511507e-02,-0.000000000000000000e+00
2.893831408208405107e-02,0.000000000000000000e+00
2.895879413451298359e-02,-0.000000000000000000e+00
2.897927418694191959e-02,-0.000000000000000000e+00
2.899975423937085212e-02,0.000000000000000000e+00
2.902023429179978811e-02,-0.000000000000000000e+00
2.904071434422872064e-02,0.000000000000000000e+00
2.906119439665765664e-02,-0.000000000000000000e+00
2.908167444908658916e-02,0.000000000000000000e+00
2.910215450151552516e-02,0.000000000000000000e+00
2.912263455394445769e-02,0.000000000000000000e+00
2.914311460637339368e-02,0.000000000000000000e+00
2.916359465880232621e-02,-0.000000000000000000e+00
2.918407471123126221e-02,-0.000000000000000000e+00
2.920455476366019473e-02,0.000000000000000000e+00
2.922503481608913073e-02,0.000000000000000000e+00
2.924551486851806326e-02,-0.000000000000000000e+00
2.926599492094699925e-02,-0.000000000000000000e+00
2.928647497337593178e-02,0.000000000000000000e+00
2.930695502580486778e-02,-0.000000000000000000e+00
2.932743507823380030e-02,0.000000000000000000e+00
2.934791513066273283e-02,0.000000000000000000e+00
2.936839518309166883e-02,0.000000000000000000e+00
2.938887523552060135e-02,0.000000000000000000e+00
2.940935528794953735e-02,-0.000000000000000000e+00
2.942983534037846988e-02,-0.000000000000000000e+00
2.945031539280740587e-02,0.000000000000000000e+00
2.947079544523633840e-02,0.000000000000000000e+00
2.949127549766527440e-02,-0.000000000000000000e+00
2.951175555009420692e-02,0.000000000000000000e+00
2.953223560252314292e-02,-0.000000000000000000e+00
2.955271565495207545e-02,0.000000000000000000e+00
2.957319570738101144e-02,0.000000000000000000e+00
2.959367575980994397e-02,0.000000000000000000e+00
2.961415581223887997e-02,-0.000000000000000000e+00
2.963463586466781249e-02,0.000000000000000000e+00
2.965511591709674849e-02,-0.000000000000000000e+00
2.967559596952568102e-02,-0.000000000000000000e+00
2.969607602195461701e-02,-0.000000000000000000e+00
2.971655607438354954e-02,-0.000000000000000000e+00
2.973703612681248554e-02,-0.000000000000000000e+00
2.975751617924141806e-02,0.000000000000000000e+00
2.977799623167035406e-02,0.000000000000000000e+00
2.979847628409928659e-02,0.000000000000000000e+00
2.981895633652822258e-02,0.000000000000000000e+00
2.983943638895715511e-02,-0.000000000000000000e+00
2.985991644138609111e-02,0.000000000000000000e+00
2.988039649381502363e-02,-0.000000000000000000e+00
2.990087654624395963e-02,-0.000000000000000000e+00
2.992135659867289216e-02,0.000000000000000000e+00
2.994183665110182815e-02,0.000000000000000000e+00
2.996231670353076068e-02,-0.000000000000000000e+00
2.998279675595969668e-02,-0.000000000000000000e+00
3.000327680838862920e-02,-0.000000000000000000e+00
3.002375686081756520e-02,0.000000000000000000e+00
3.004423691324649773e-02,0.000000000000000000e+00
3.006471696567543372e-02,0.000000000000000000e+00
3.008519701810436625e-02,-0.000000000000000000e+00
3.010567707053330225e-02,0.000000000000000000e+00
3.012615712296223477e-02,-0.000000000000000000e+00
3.014663717539116730e-02,-0.000000000000000000e+00
3.016711722782010330e-02,0.000000000000000000e+00
3.018759728024903582e-02,0.000000000000000000e+00
3.020807733267797182e-02,0.000000000000000000e+00
3.022855738510690435e-02,0.000000000000000000e+00
3.024903743753584034e-02,-0.000000000000000000e+00
3.026951748996477287e-02,0.000000000000000000e+00
3.028999754239370887e-02,0.000000000000000000e+00
3.031047759482264140e-02,0.000000000000000000e+00
3.033095764725157739e-02,-0.000000000000000000e+00
3.035143769968050992e-02,-0.000000000000000000e+00
3.037191775210944591e-02,0.000000000000000000e+00
3.039239780453837844e-02,-0.000000000000000000e+00
3.041287785696731444e-02,0.000000000000000000e+00
3.043335790939624697e-02,-0.000000000000000000e+00
3.045383796182518296e-02,0.000000000000000000e+00
3.047431801425411549e-02,-0.000000000000000000e+00
3.049479806668305149e-02,-0.000000000000000000e+00
3.051527811911198401e-02,0.000000000000000000e+00
3.053575817154092001e-02,-0.000000000000000000e+00
3.055623822396985254e-02,0.000000000000000000e+00
3.057671827639878853e-02,-0.000000000000000000e+00
3.059719832882772106e-02,0.000000000000000000e+00
3.061767838125665706e-02,0.000000000000000000e+00
3.063815843368558958e-02,-0.000000000000000000e+00
3.065863848611452558e-02,0.000000000000000000e+00
3.067911853854345811e-02,-0.000000000000000000e+00
3.069959859097239410e-02,0.000000000000000000e+00
3.072007864340132663e-02,0.000000000000000000e+00
3.074055869583026263e-02,0.000000000000000000e+00
3.076103874825919515e-02,-0.000000000000000000e+00
3.078151880068813115e-02,0.000000000000000000e+00
3.080199885311706368e-02,0.000000000000000000e+00
3.082247890554599967e-02,-0.000000000000000000e+00
3.084295895797493220e-02,-0.000000000000000000e+00
3.086343901040386820e-02,0.000000000000000000e+00
3.088391906283280072e-02,-0.000000000000000000e+00
3.090439911526173672e-02,-0.000000000000000000e+00
3.092487916769066925e-02,0.000000000000000000e+00
3.094535922011960177e-02,0.000000000000000000e+00
3.096583927254853777e-02,0.000000000000000000e+00
3.098631932497747030e-02,0.000000000000000000e+00
3.100679937740640629e-02,-0.000000000000000000e+00
3.102727942983533882e-02,0.000000000000000000e+00
3.104775948226427482e-02,0.000000000000000000e+00
3.106823953469320734e-02,0.000000000000000000e+00
3.108871958712214334e-02,-0.000000000000000000e+00
3.110919963955107587e-02,0.000000000000000000e+00
3.112967969198001186e-02,-0.000000000000000000e+00
3.115015974440894439e-02,-0.000000000000000000e+00
3.117063979683788039e-02,0.000000000000000000e+00
3.119111984926681291e-02,-0.000000000000000000e+00
3.121159990169574891e-02,-0.000000000000000000e+00
3.123207995412468144e-02,0.000000000000000000e+00
3.125256000655361743e-02,-0.000000000000000000e+00
3.127304005898254996e-02,-0.000000000000000000e+00
3.129352011141148249e-02,-0.000000000000000000e+00
3.131400016384042195e-02,0.000000000000000000e+00
3.133448021626935448e-02,-0.000000000000000000e+00
3.135496026869828701e-02,0.000000000000000000e+00
3.137544032112721953e-02,-0.000000000000000000e+00
3.139592037355615900e-02,-0.000000000000000000e+00
3.141640042598509153e-02,0.000000000000000000e+00
3.143688047841402405e-02,-0.000000000000000000e+00
3.145736053084295658e-02,0.000000000000000000e+00
3.147784058327189605e-02,-0.000000000000000000e+00
3.149832063570082857e-02,-0.000000000000000000e+00
3.151880068812976110e-02,0.000000000000000000e+00
3.153928074055869363e-02,0.000000000000000000e+00
3.155976079298763309e-02,-0.000000000000000000e+00
3.158024084541656562e-02,-0.000000000000000000e+00
3.160072089784549815e-02,-0.000000000000000000e+00
3.162120095027443067e-02,0.000000000000000000e+00
3.164168100270337014e-02,0.000000000000000000e+00
3.166216105513230267e-02,0.000000000000000000e+00
3.168264110756123519e-02,0.000000000000000000e+00
3.170312115999016772e-02,0.000000000000000000e+00
3.172360121241910719e-02,0.000000000000000000e+00
3.174408126484803971e-02,0.000000000000000000e+00
3.176456131727697224e-02,0.000000000000000000e+00
3.178504136970590477e-02,-0.000000000000000000e+00
3.180552142213483729e-02,-0.000000000000000000e+00
3.182600147456377676e-02,-0.000000000000000000e+00
3.184648152699270929e-02,0.000000000000000000e+00
3.186696157942164181e-02,-0.000000000000000000e+00
3.188744163185057434e-02,0.000000000000000000e+00
3.190792168427951381e-02,-0.000000000000000000e+00
3.192840173670844633e-02,0.000000000000000000e+00
3.194888178913737886e-02,0.000000000000000000e+00
3.196936184156631139e-02,0.000000000000000000e+00
3.198984189399525085e-02,-0.000000000000000000e+00
3.201032194642418338e-02,-0.000000000000000000e+00
3.203080199885311591e-02,0.000000000000000000e+00
3.205128205128204844e-02,0.000000000000000000e+00
3.207176210371098790e-02,0.000000000000000000e+00
3.209224215613992043e-02,0.000000000000000000e+00
3.211272220856885296e-02,0.000000000000000000e+00
3.213320226099778548e-02,-0.000000000000000000e+00
3.215368231342672495e-02,0.000000000000000000e+00
3.217416236585565747e-02,0.000000000000000000e+00
3.219464241828459000e-02,-0.000000000000000000e+00
3.221512247071352253e-02,0.000000000000000000e+00
3.223560252314246199e-02,-0.000000000000000000e+00
3.225608257557139452e-02,0.000000000000000000e+00
3.227656262800032705e-02,0.000000000000000000e+00
3.229704268042925958e-02,0.000000000000000000e+00
3.231752273285819904e-02,-0.000000000000000000e+00
3.233800278528713157e-02,0.000000000000000000e+00
3.235848283771606410e-02,-0.000000000000000000e+00
3.237896289014499662e-02,0.000000000000000000e+00
3.239944294257393609e-02,-0.000000000000000000e+00
3.241992299500286862e-02,-0.000000000000000000e+00
3.244040304743180114e-02,-0.000000000000000000e+00
3.246088309986073367e-02,-0.000000000000000000e+00
3.248136315228967314e-02,-0.000000000000000000e+00
3.250184320471860566e-02,0.000000000000000000e+00
3.252232325714753819e-02,-0.000000000000000000e+00
3.254280330957647072e-02,0.000000000000000000e+00
3.256328336200541018e-02,0.000000000000000000e+00
3.258376341443434271e-02,0.000000000000000000e+00
3.260424346686327524e-02,-0.000000000000000000e+00
3.262472351929220776e-02,0.000000000000000000e+00
3.264520357172114029e-02,0.000000000000000000e+00
3.266568362415007976e-02,-0.000000000000000000e+00
3.268616367657901228e-02,-0.000000000000000000e+00
3.270664372900794481e-02,0.000000000000000000e+00
3.272712378143687734e-02,-0.000000000000000000e+00
3.274760383386581680e-02,-0.000000000000000000e+00
3.276808388629474933e-02,0.000000000000000000e+00
3.278856393872368186e-02,-0.000000000000000000e+00
3.280904399115261438e-02,0.000000000000000000e+00
3.282952404358155385e-02,0.000000000000000000e+00
3.285000409601048638e-02,0.000000000000000000e+00
3.287048414843941890e-02,0.000000000000000000e+00
3.289096420086835143e-02,0.000000000000000000e+00
3.291144425329729090e-02,0.000000000000000000e+00
3.293192430572622342e-02,-0.000000000000000000e+00
3.295240435815515595e-02,-0.000000000000000000e+00
3.297288441058408848e-02,0.000000000000000000e+00
3.299336446301302794e-02,0.000000000000000000e+00
3.301384451544196047e-02,0.000000000000000000e+00
3.303432456787089300e-02,0.000000000000000000e+00
3.305480462029982552e-02,-0.000000000000000000e+00
3.307528467272876499e-02,0.000000000000000000e+00
3.309576472515769752e-02,-0.000000000000000000e+00
3.311624477758663004e-02,0.000000000000000000e+00
3.313672483001556257e-02,-0.000000000000000000e+00
3.315720488244450204e-02,0.000000000000000000e+00
3.317768493487343456e-02,-0.000000000000000000e+00
3.319816498730236709e-02,0.000000000000000000e+00
3.321864503973129962e-02,0.000000000000000000e+00
3.323912509216023908e-02,-0.000000000000000000e+00
3.325960514458917161e-02,-0.000000000000000000e+00
3.328008519701810414e-02,-0.000000000000000000e+00
3.330056524944703666e-02,-0.000000000000000000e+00
3.332104530187597613e-02,-0.000000000000000000e+00
3.334152535430490866e-02,-0.000000000000000000e+00
